Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30 09:30:00-04:00,4.800000190734863,4.949999809265137,4.769999980926514,4.894999980926514,4.894999980926514,0
2020-09-30 10:30:00-04:00,4.891300201416016,4.920000076293945,4.849999904632568,4.912099838256836,4.912099838256836,227083
2020-09-30 11:30:00-04:00,4.911300182342529,4.920000076293945,4.880000114440918,4.899899959564209,4.899899959564209,124558
2020-09-30 12:30:00-04:00,4.900000095367432,4.900000095367432,4.809999942779541,4.818699836730957,4.818699836730957,175914
2020-09-30 13:30:00-04:00,4.812699794769287,4.820000171661377,4.775000095367432,4.781300067901611,4.781300067901611,281215
2020-09-30 14:30:00-04:00,4.784999847412109,4.789999961853027,4.710000038146973,4.715000152587891,4.715000152587891,348353
2020-09-30 15:30:00-04:00,4.715199947357178,4.730000019073486,4.699999809265137,4.699999809265137,4.699999809265137,252621
2020-10-01 09:30:00-04:00,4.78000020980835,4.800000190734863,4.630000114440918,4.670000076293945,4.670000076293945,910391
2020-10-01 10:30:00-04:00,4.670000076293945,4.710000038146973,4.650000095367432,4.688899993896484,4.688899993896484,363669
2020-10-01 11:30:00-04:00,4.686399936676025,4.690000057220459,4.630000114440918,4.65880012512207,4.65880012512207,281628
2020-10-01 12:30:00-04:00,4.65500020980835,4.6859002113342285,4.650000095367432,4.681000232696533,4.681000232696533,470320
2020-10-01 13:30:00-04:00,4.684999942779541,4.699999809265137,4.650000095367432,4.6682000160217285,4.6682000160217285,266415
2020-10-01 14:30:00-04:00,4.6697001457214355,4.690000057220459,4.650000095367432,4.650000095367432,4.650000095367432,338411
2020-10-01 15:30:00-04:00,4.650000095367432,4.670000076293945,4.630000114440918,4.650000095367432,4.650000095367432,454981
2020-10-02 09:30:00-04:00,4.480000019073486,4.590000152587891,4.420000076293945,4.525000095367432,4.525000095367432,1478523
2020-10-02 10:30:00-04:00,4.519999980926514,4.639999866485596,4.489999771118164,4.630000114440918,4.630000114440918,537387
2020-10-02 11:30:00-04:00,4.635000228881836,4.650000095367432,4.550000190734863,4.644999980926514,4.644999980926514,502501
2020-10-02 12:30:00-04:00,4.644999980926514,4.650000095367432,4.590000152587891,4.605000019073486,4.605000019073486,271282
2020-10-02 13:30:00-04:00,4.608699798583984,4.610000133514404,4.570099830627441,4.599999904632568,4.599999904632568,190981
2020-10-02 14:30:00-04:00,4.59499979019165,4.639999866485596,4.59499979019165,4.637899875640869,4.637899875640869,190946
2020-10-02 15:30:00-04:00,4.630000114440918,4.659999847412109,4.619999885559082,4.659999847412109,4.659999847412109,329436
2020-10-05 09:30:00-04:00,4.300000190734863,4.360000133514404,4.050000190734863,4.173399925231934,4.173399925231934,4019349
2020-10-05 10:30:00-04:00,4.179500102996826,4.215000152587891,4.130000114440918,4.130000114440918,4.130000114440918,1516738
2020-10-05 11:30:00-04:00,4.130099773406982,4.159999847412109,4.110000133514404,4.159999847412109,4.159999847412109,1159928
2020-10-05 12:30:00-04:00,4.151299953460693,4.21999979019165,4.150000095367432,4.195000171661377,4.195000171661377,791756
2020-10-05 13:30:00-04:00,4.199999809265137,4.199999809265137,4.159999847412109,4.164999961853027,4.164999961853027,525674
